,0,1,title,paper_type,cite_number,award,names
198,-3.927629,-59.877205,An architecture for a scientific visualization system,1,0.0,0,B. Lucas;G.D. Abram;N.S. Collins;D.A. Epstein;D.L. Gresh;K.P. McAuliffe
199,5.960707,3.4604726,Repairing CAD models,1,0.0,0,G. Barequet;S. Kumar
200,-32.466373,-13.964227,ClearView: An Interactive Context Preserving Hotspot Visualization Technique,0,1.0,0,Jens Kruger;Jens Schneider;Rudiger Westermann
201,24.079882,-9.360487,"Exploring Flow, Factors, and Outcomes of Temporal Event Sequences with the Outflow Visualization",0,1.0,0,Krist Wongsuphasawat;David Gotz
202,-46.17667,6.484488,Edgelens: an interactive method for managing edge congestion in graphs,1,0.0,0,N. Wong;S. Carpendale;S. Greenberg
203,-5.786207,-85.37469,Navigating large networks with hierarchies,1,0.0,0,S.G. Eick;G.J. Wills
204,-26.776728,-45.55692,Visualizing evolving networks: minimum spanning trees versus pathfinder networks,1,1.0,0,Chaomei Chen;S. Morris
205,65.97902,-73.10722,Planet-sized batched dynamic adaptive meshes (P-BDAM),1,1.0,0,P. Cignoni;F. Ganovelli;E. Gobbetti;F. Marton;F. Ponchio;R. Scopigno
206,18.2509,-55.02535,Voronoi treemaps,1,0.0,0,M. Balzer;O. Deussen
207,31.530357,7.483464,Revealing structure within clustered parallel coordinates displays,1,0.0,0,J. Johansson;P. Ljung;M. Jern;M. Cooper
208,-53.63117,-8.605877,Mental Models; Visual Reasoning and Interaction in Information Visualization: A Top-down Perspective,0,2.0,0,Zhicheng Liu;John Stasko
209,-32.162853,-62.151978,Constrained 3D navigation with 2D controllers,1,0.0,0,A.J. Hanson;E.A. Wernert
210,4.626921,3.566159,High quality rendering of attributed volume data,1,0.0,0,U. Tiede;T. Schiemann;K.H. Hohne
211,1.4039274,-1.785661,Fast view-dependent level-of-detail rendering using cached geometry,1,1.0,0,J. Levenberg
212,72.24204,7.8592844,LeadLine: Interactive visual analysis of text data through event identification and exploration,1,1.0,0,Wenwen Dou;Xiaoyu Wang;Drew Skau;William Ribarsky;Michelle X. Zhou
213,54.589054,68.35124,The Effects of Interactive Latency on Exploratory Visual Analysis,0,1.0,0,Zhicheng Liu;Jeffrey Heer
214,56.930016,-42.33136,Collaborative visualization,1,0.0,0,J. Wood;H. Wright;K. Brodie
215,-64.549126,39.911602,Interactive translucent volume rendering and procedural modeling,1,1.0,0,J. Kniss;S. Premoze;C. Hansen;D. Ebert
216,-34.494545,-53.524044,A feature-driven approach to locating optimal viewpoints for volume visualization,1,1.0,0,S. Takahashi;I. Fujishiro;Y. Takeshima;T. Nishita
217,-40.35353,8.588696,Beyond Mouse and Keyboard: Expanding Design Considerations for Information Visualization Interactions,0,2.0,0,Bongshin Lee;Petra Isenberg;Nathalie Henry Riche;Sheelagh Carpendale
218,52.5424,71.633255,Vega-Lite: A Grammar of Interactive Graphics,0,1.0,1,Arvind Satyanarayan;Dominik Moritz;Kanit Wongsuphasawat;Jeffrey Heer
219,-9.603298,69.970985,Accelerating volume animation by space-leaping,1,0.0,0,R. Yagel;Z. Shi
220,69.5444,-34.020226,Enhancing transparent skin surfaces with ridge and valley lines,1,0.0,0,V. Interrante;H. Fuchs;S. Pizer
221,30.636623,51.077335,A flow-guided streamline seeding strategy,1,0.0,0,V. Verma;D. Kao;A. Pang
222,75.99882,57.41827,Visual Analytics Methodology for Eye Movement Studies,0,1.0,1,Gennady Andrienko;Natalia Andrienko;Michael Burch;Daniel Weiskopf
223,-26.804152,39.949234,Semantic depth of field,1,0.0,0,R. Kosara;S. Miksch;H. Hauser
224,40.096867,43.978752,Multiresolution feature extraction for unstructured meshes,1,0.0,0,A. Hubeli;M. Gross
225,3.5544434,110.50797,InterRing: an interactive tool for visually navigating and manipulating hierarchical structures,1,1.0,0,Jing Yang;M.O. Ward;E.A. Rundensteiner
226,-46.67872,-49.194935,Spatially Ordered Treemaps,0,1.0,0,Jo Wood;Jason Dykes
227,-27.941488,69.209145,Knowledge Generation Model for Visual Analytics,0,1.0,0,Dominik Sacha;Andreas Stoffel;Florian Stoffel;Bum Chul Kwon;Geoffrey Ellis;Daniel A. Keim
228,90.58323,27.916847,Simplified representation of vector fields,1,0.0,0,A. Telea;J.J. Van Wijk
229,-74.45449,53.575596,Mapping Text with Phrase Nets,0,0.0,1,Frank van Ham;Martin Wattenberg;Fernanda B. Viegas
230,27.877796,39.78739,Local Affine Multidimensional Projection,0,1.0,1,Paulo Joia;Danilo Coimbra;Jose A. Cuminato;Fernando V. Paulovich;Luis G. Nonato
231,-37.11881,30.430063,Parallel Edge Splatting for Scalable Dynamic Graph Visualization,0,1.0,0,Michael Burch;Corinna Vehlow;Fabian Beck;Stephan Diehl;Daniel Weiskopf
232,17.817554,-67.45705,Visual Semiotics & Uncertainty Visualization: An Empirical Study,0,1.0,1,Alan M. MacEachren;Robert E. Roth;James O'Brien;Bonan Li;Derek Swingley;Mark Gahegan
233,87.70399,31.600864,A probe for local flow field visualization,1,0.0,0,W.C. de Leeuw;J.J. van Wijk
234,37.993183,47.735363,Fast multiresolution surface meshing,1,0.0,0,M.H. Gross;R. Gatti;O. Staadt
235,12.435983,-101.19006,Iconic techniques for feature visualization,1,0.0,0,F.J. Post;T. van Walsum;F.H. Post;D. Silver
236,32.90776,-55.094334,Efficient implementation of multi-triangulations,1,0.0,0,L. De Floriani;P. Magillo;E. Puppo
237,14.247638,-82.36356,Six degree-of-freedom haptic display of polygonal models,1,1.0,0,A. Gregory;A. Mascarenhas;S. Ehmann;Ming Lin;D. Manocha
238,-25.940815,-38.273174,ACE: a fast multiscale eigenvectors computation for drawing huge graphs,1,0.0,0,Yehuda Koren;L. Carmel;D. Harel
239,5.8628955,89.874054,Volume sampled voxelization of geometric primitives,1,0.0,0,S.W. Wang;A.E. Kaufman
240,-35.28071,66.92685,CloudLines: Compact Display of Event Episodes in Multiple Time-Series,0,1.0,0,Milos Krstajic;Enrico Bertini;Daniel Keim
241,5.42638,92.80418,Wavelet-based volume morphing,1,0.0,0,Taosong He;S. Wang;A. Kaufman
242,-74.820656,47.146946,"Baby names, visualization, and social data analysis",1,0.0,0,M. Wattenberg
243,71.29597,21.76075,Visual cluster analysis of trajectory data with interactive Kohonen Maps,1,0.0,0,Tobias Schreck;Jurgen Bernard;Tatiana Tekusova;Jorn Kohlhammer
244,44.896893,-5.4570937,Dis-function: Learning distance functions interactively,1,1.0,0,Eli T. Brown;Jingjing Liu;Carla E. Brodley;Remco Chang
245,-94.68917,-46.13021,"The topology of symmetric, second-order tensor fields",1,0.0,1,T. Delmarcelle;L. Hesselink
246,22.386875,-46.29404,A topology modifying progressive decimation algorithm,1,0.0,0,W.J. Schroeder
247,71.54515,-29.63913,Strategies for effectively visualizing 3D flow with volume LIC,1,0.0,0,V. Interrante;C. Grosch
248,39.74766,-17.062384,Achieving color uniformity across multi-projector displays,1,0.0,0,A. Majumder;Zhu He;H. Towles;G. Welch
249,-1.0907221,-70.724625,Seamster: inconspicuous low-distortion texture seam layout,1,0.0,0,A. Sheffer;J.C. Hart
250,-9.301381,10.705282,FromDaDy: Spreading Aircraft Trajectories Across Views to Support Iterative Queries,0,0.0,0,Christophe Hurter;Benjamin Tissoires;Stéphane Conversy
251,-30.462717,13.9825945,Scattering Points in Parallel Coordinates,0,1.0,0,Xiaoru Yuan;Peihong Guo;He Xiao;Hong Zhou;Huamin Qu
252,-29.905207,-33.9822,Untangling Euler Diagrams,0,1.0,0,Nathalie Henry Riche;Tim Dwyer
253,90.88968,16.78121,Skeleton-Based Edge Bundling for Graph Visualization,0,1.0,0,Ozan Ersoy;Christophe Hurter;Fernando Paulovich;Gabriel Cantareiro;Alex Telea
254,3.6218257,-7.6170435,Research report. Interacting with huge hierarchies: beyond cone trees,1,0.0,0,J. Carriere;R. Kazman
255,25.699783,-66.71714,A higher-order method for finding vortex core lines,1,0.0,0,M. Roth;R. Peikert
256,37.993183,47.735363,Progressive tetrahedralizations,1,0.0,0,O.G. Staadt;M.H. Gross
257,0.07926833,-8.6135435,Geometric compression for interactive transmission,1,0.0,0,O. Devillers;P.-M. Gandoin
258,40.03874,-57.421852,Visualization and interaction techniques for the exploration of vascular structures,1,0.0,0,H.K. Hahn;B. Preim;D. Selle;H.-O. Peitgen
259,58.036774,-26.219507,Stories in GeoTime,1,0.0,0,Ryan Eccles;Thomas Kapler;Robert Harper;William Wright
260,-15.514634,-9.782203,"Design Study of LineSets, a Novel Set Visualization Technique",0,0.0,0,Basak Alper;Nathalie Riche;Gonzalo Ramos;Mary Czerwinski
261,92.435616,32.360706,HyperSlice - Visualization of Scalar Functions of Many Variables,1,0.0,0,J.J. van Wijk;R. van Liere
262,1.4039274,-1.785661,Automatic alignment of high-resolution multi-projector displays using an uncalibrated camera,1,0.0,0,Yuqun Chen;D.W. Clark;A. Finkelstein;T.C. Housel;Kai Li
263,-68.85391,-77.856606,Efficient Adaptive Simplification of Massive Meshes,1,0.0,0,E. Shaffer;M. Garland
264,-7.872991,90.80188,The magic volume lens: an interactive focus+context technique for volume rendering,1,0.0,0,L. Wang;Y. Zhao;K. Mueller;A. Kaufman
265,-56.485855,61.224216,Exploded Views for Volume Data,0,1.0,0,Stefan Bruckner;M. Eduard Groller
266,-61.052868,-36.04769,MizBee: A Multiscale Synteny Browser,0,0.0,1,Miriah Meyer;Tamara Munzner;Hanspeter Pfister
267,6.670775,93.31649,Voxel based object simplification,1,0.0,0,Taosong He;Lichan Hong;A. Kaufman;A. Varshney;S. Wang
268,10.686024,59.26053,Progressive compression and transmission of arbitrary triangular meshes,1,0.0,0,C.L. Bajaj;V. Pascucci;G. Zhuang
269,-0.48821983,63.168217,Understanding the Structure of the Turbulent Mixing Layer in Hydrodynamic Instabilities,0,1.0,1,D. Laney;P.-t. Bremer;A. Mascarenhas;P. Miller;V. Pascucci
270,18.177988,32.538574,Querying and Creating Visualizations by Analogy,0,1.0,1,Carlos Scheidegger;Huy Vo;David Koop;Juliana Freire;Claudio Silva
271,-34.068592,-14.259801,Compression domain volume rendering,1,1.0,0,J. Schneider;R. Westermann
272,-6.7809415,-33.785503,Estimating Crossing fibers: A Tensor Decomposition Approach,0,1.0,0,Thomas Schultz;Hans-Peter Seidel
273,86.93525,-35.15371,Importance-Driven Time-Varying Data Visualization,0,0.0,0,Chaoli Wang;Hongfeng Yu;Kwan-Liu Ma
274,49.81457,-64.24077,A spreadsheet approach to information visualization,1,1.0,0,E.H.-H. Chi;P. Barry;J. Riedl;J. Konstan
275,-60.98802,40.237682,Interactive deformation and visualization of level set surfaces using graphics hardware,1,1.0,0,A.E. Lefohn;J.M. Kniss;C.D. Hansen;R.T. Whitaker
276,40.762146,39.025837,Signed distance transform using graphics hardware,1,0.0,0,C. Sigg;R. Peikert;M. Gross
277,-41.257465,5.5246477,Interactive Tree Comparison for Co-located Collaborative Information Visualization,0,1.0,0,Petra Isenberg;Sheelagh Carpendale
278,32.170177,-28.770819,PivotPaths: Strolling through Faceted Information Spaces,0,0.0,0,Marian Dörk;Nathalie Henry Riche;Gonzalo Ramos;Susan Dumais
279,90.82494,35.603848,Implicit stream surfaces,1,0.0,0,J.J. van Wijk
280,4.8888845,78.94644,Multiresolution tetrahedral framework for visualizing regular volume data,1,0.0,0,Yong Zhou;Baoquan Chen;A. Kaufman
281,4.5153747,-16.746836,"2D vs 3D, implications on spatial memory",1,0.0,0,M. Tavanti;M. Lind
282,49.416943,-44.32904,Fitting Subdivision Surfaces,1,0.0,0,N. Litke;A. Levin;P. Schroder
283,-46.67972,-17.128357,A Visual Interface for Multivariate Temporal Data: Finding Patterns of Events across Multiple Histories,1,0.0,1,Jerry Alan Fails;Amy Karlson;Layla Shahamat;Ben Shneiderman
284,38.403595,85.21104,Visualizing Changes of Hierarchical Data using Treemaps,0,0.0,0,Ying Tu;Han-Wei Shen
285,62.506477,33.078506,Progressive Visual Analytics: User-Driven Visual Exploration of In-Progress Analytics,0,1.0,0,Charles D. Stolper;Adam Perer;David Gotz
286,-64.64936,18.850956,A topology simplification method for 2D vector fields,1,0.0,0,X. Tricoche;G. Scheuermann;H. Hagen
287,94.164215,-31.130661,A novel interface for higher-dimensional classification of volume data,1,0.0,0,Fan-Yin Tzeng;E.B. Lum;Kwan-Liu Ma
288,-27.147936,-26.636032,Hotmap: Looking at Geographic Attention,0,0.0,0,Danyel Fisher
289,-33.075512,51.22889,Combining automated analysis and visualization techniques for effective exploration of high-dimensional data,1,0.0,0,Andrada Tatu;Georgia Albuquerque;Martin Eisemann;Jorn Schneidewind;Holger Theisel;Marcus Magnork;Daniel Keim
290,9.63538,26.36003,Fixed-Rate Compressed Floating-Point Arrays,0,1.0,0,Peter Lindstrom
291,27.168415,-94.48901,Topology preserving and controlled topology simplifying multiresolution isosurface extraction,1,0.0,0,T. Gerstner;R. Pajarola
292,90.82494,35.603848,Image based flow visualization for curved surfaces,1,1.0,0,J.J. van Wijk
293,-16.550072,-6.921928,High-Level User Interfaces for Transfer Function Design with Semantics,0,1.0,0,Christof Rezk Salama;Maik Keller;Peter Kohlmann
294,46.628563,-31.695433,Uncertainty Visualization in Medical Volume Rendering Using Probabilistic Animation,0,0.0,0,Claes Lundström;Patric Ljung;Anders Persson;Anders Ynnerman
295,3.656112,4.637024,Improving the visualization of hierarchies with treemaps: design issues and experimentation,1,0.0,0,D. Turo;B. Johnson
296,-24.608498,-38.517494,Topological Fisheye Views for Visualizing Large Graphs,1,0.0,0,E. Gansner;Y. Koren;S. North
297,77.0469,-10.0388365,User Experiments with Tree Visualization Systems,1,0.0,0,A. Kobsa
298,-83.63335,14.844939,Non-photorealistic volume rendering using stippling techniques,1,1.0,1,Aidong Lu;C.J. Morris;D.S. Ebert;P. Rheingans;C. Hansen
299,-64.08114,39.835735,Gaussian transfer functions for multi-field volume visualization,1,0.0,0,J. Kniss;S. premoze;M. Ikits;A. Lefohn;C. Hansen;E. Praun
300,-47.753784,-15.5075,A Rank-by-Feature Framework for Unsupervised Multidimensional Data Exploration Using Low Dimensional Projections,1,0.0,0,Jinwook Seo;B. Shneiderman
301,-40.23416,38.785347,Continuous Scatterplots,0,0.0,0,Sven Bachthaler;Daniel Weiskopf
302,-6.9352036,-75.081055,The generalized detail in-context problem,1,0.0,0,T.A. Keahey
303,39.787045,-14.995041,Toward a compelling sensation of telepresence: demonstrating a portal to a distant (static) office,1,0.0,0,Wei-Chao Wen;H. Towles;L. Nyland;G. Welch;H. Fuchs
304,12.703976,87.92543,Distance-field based skeletons for virtual navigation,1,0.0,0,Ming Wan;F. Dachille;A. Kaufman
305,11.183964,-44.763577,FacetMap: A Scalable Search and Browse Visualization,0,1.0,0,Greg Smith;Mary Czerwinski;Brian Meyers;Daniel Robbins;George Robertson;Desney S. Tan
306,-20.176945,-6.0583115,High-Quality Multimodal Volume Rendering for Preoperative Planning of Neurosurgical Interventions,0,0.0,1,Johanna Beyer;Markus Hadwiger;Stefan Wolfsberger;Katja Bühler
307,-47.164925,4.7443986,EMDialog: Bringing Information Visualization into the Museum,0,0.0,0,Uta Hinrichs;Holly Schmidt;Sheelagh Carpendale
308,-51.188904,-17.820723,"Temporal Summaries: Supporting Temporal Categorical Searching, Aggregation and Comparison",0,0.0,0,Taowei David Wang;Catherine Plaisant;Ben Shneiderman;Neil Spring;David Roseman;Greg Marchand;Vikramjit Mukherjee;Mark Smith
309,3.5714328,-0.1169102,Case study. Visualising cyberspace: information visualisation in the Harmony Internet browser,1,0.0,0,K. Andrews
310,32.90776,-55.094334,Building and traversing a surface at variable resolution,1,0.0,0,L. De Fioriani;P. Magillo;E. Puppo
311,3.8183925,68.42008,Topology-based simplification for feature extraction from 3D scalar fields,1,0.0,0,A. Gyulassy;Vijay Natarajan
312,-16.462238,15.529317,FacetAtlas: Multifaceted Visualization for Rich Text Corpora,0,1.0,0,Nan Cao;Jimeng Sun;Yu-Ru Lin;David Gotz;Shixia Liu;Huamin Qu
313,1.299746,1.960834,Shape coding of multidimensional data on a microcomputer display,1,0.0,0,J. Beddow
314,21.388514,-49.21467,Implicit modeling of swept surfaces and volumes,1,0.0,0,W.J. Schroeder;W.E. Lorensen;S. Linthicum
315,-64.64936,18.850956,Continuous topology simplification of planar vector fields,1,0.0,0,X. Tricoche;G. Scheuermann;H. Hagen
316,-96.10466,-24.423384,"Steerable, Progressive Multidimensional Scaling",1,0.0,0,M. Williams;T. Munzner
317,56.673065,69.562386,Divided Edge Bundling for Directional Network Data,0,0.0,0,David Selassie;Brandon Heller;Jeffrey Heer
318,-14.88241,-42.408092,Contour Boxplots: A Method for Characterizing Uncertainty in Feature Sets from Simulation Ensembles,0,1.0,0,Ross T. Whitaker;Mahsa Mirzargar;Robert M. Kirby
319,0.7899542,0.7096598,Case study. Narcissus: visualising information,1,0.0,0,R.J. Hendley;N.S. Drew;A.M. Wood;R. Beale
320,0.0678023,1.7752612,Fast volume segmentation with simultaneous visualization using programmable graphics hardware,1,0.0,0,A. Sherbondy;M. Houston;S. Napel
321,-2.2376516,-49.260845,Elastic hierarchies: combining treemaps and node-link diagrams,1,0.0,0,Shengdong Zhao;M.J. McGuffin;M.H. Chignell
322,-22.607359,73.46112,Flow volumes for interactive vector field visualization,1,0.0,0,N. Max;B. Becker;R. Crawfis
323,-12.576396,-63.847397,UFLOW: visualizing uncertainty in fluid flow,1,1.0,0,S.K. Lodha;A. Pang;R.E. Sheehan;C.M. Wittenbrink
324,65.08972,-68.10714,A general method for preserving attribute values on simplified meshes,1,0.0,0,P. Cignoni;C. Montani;C. Rocchini;R. Scopigno
325,-69.606316,-38.448265,An Evaluation of Microarray Visualization Tools for Biological Insight,1,1.0,0,P. Saraiya;C. North;K. Duca
326,-78.56778,-63.156784,Dual marching cubes,1,0.0,0,G.M. Nielson
327,90.82494,35.603848,Visualizing Business Data with Generalized Treemaps,0,0.0,0,Roel Vliegen;Jarke J. van Wijk;Erik-Jan van der Linden
328,-68.863785,-53.762115,Multi-Level Graph Layout on the GPU,0,1.0,0,Yaniv Frishman;Ayellet Tal
329,-10.833121,94.21707,Color Design for Illustrative Visualization,0,1.0,0,Lujin Wang;Joachim Giesen;Kevin T. McDonnell;Peter Zolliker;Klaus Mueller
330,-41.503326,75.63153,Visual opinion analysis of customer feedback data,1,0.0,0,Daniela Oelke;Ming Hao;Christian Rohrdantz;Daniel A. Keim;Umeshwar Dayal;Lars-Erik Haug;Halldor Janetzko
331,10.958355,-39.904144,Depth-Dependent Halos: Illustrative Rendering of Dense Line Data,0,1.0,1,Maarten H. Everts;Henk Bekker;Jos B.T.M. Roerdink;Tobias Isenberg
332,-17.110332,14.774595,Whisper: Tracing the Spatiotemporal Process of Information Diffusion in Real Time,0,2.0,0,Nan Cao;Yu-Ru Lin;Xiaohua Sun;David Lazer;Shixia Liu;Huamin Qu
333,-17.368711,20.10101,StoryFlow: Tracking the Evolution of Stories,0,1.0,0,Shixia Liu;Yingcai Wu;Enxun Wei;Mengchen Liu;Yang Liu
334,-1.0088652,-0.5926716,Anatomy-based facial tissue modeling using the finite element method,1,0.0,0,E. Keeve;S. Girod;P. Pfeifle;B. Girod
335,21.1488,-23.730564,Interactive visualization of multiple query results,1,0.0,0,S. Havre;E. Hetzler;K. Perrine;E. Jurrus;N. Miller
336,1.9249089,0.8576864,A comparison of 2-D visualizations of hierarchies,1,0.0,0,T. Barlow;P. Neville
337,-11.371978,-56.47083,Query-driven visualization of large data sets,1,1.0,0,K. Stockinger;J. Shalf;K. Wu;E.W. Bethel
